jaccard,bleu_1,bleu_2,bleu_3,bleu_4,meteor,rouge_1,rouge_2,rouge_l,sent_count_diff,sent_count_ratio,avg_sent_len_diff,avg_sent_len_ratio,pos_distrib_similarity
0.4098360655737705,0.36065573770491804,0.21838043617304564,0.149889408475145,0.10167456131118494,0.3202659471024948,0.29921259342798695,0.14666666168888906,0.28346456193192393,1,1.1,1.1909090909090914,1.120293847566575,0.8462104566206062
0.6575342465753424,0.6829268292682927,0.5884208755023326,0.5131520496847884,0.43809332209117896,0.6765046576902339,0.6883720880320174,0.49511400152107715,0.6697674368692267,5,1.4545454545454546,6.789772727272727,0.7254136029411765,0.9644221449187471
0.4177215189873418,0.3967611336032389,0.27532518304748477,0.2061690892835645,0.15532349778822227,0.541901341957548,0.3199999950863674,0.11607142366111307,0.29714285222922454,1,1.0666666666666667,5.970833333333333,1.6307218309859155,0.877900356573103
0.5517241379310345,0.6153846153846154,0.4436581783147025,0.33035565606522216,0.24947762736702608,0.5487108419811866,0.5811320705030972,0.2917771833720072,0.5811320705030972,1,0.9230769230769231,2.4423076923076934,1.1202651515151516,0.92360771606709
0.5454545454545454,0.4853801169590643,0.35038923759022256,0.25538793262146037,0.1798581922250136,0.5062981591559551,0.47368420554016627,0.23280422781557075,0.47368420554016627,3,0.7692307692307693,6.100000000000001,1.5545454545454547,0.9518048795802285
0.30412371134020616,0.4830287206266319,0.31405238586955425,0.2248994575580912,0.15269493390321343,0.3891119337053646,0.4310776892883839,0.19863013201216234,0.4310776892883839,1,1.05,0.16190476190476133,0.9912008281573499,0.9220048720480131
0.2911392405063291,0.11229140112521828,0.06895243195584554,0.04353529886399039,0.012747370016046053,0.17590734636208413,0.24827585773697985,0.08938547093536424,0.2068965473921523,6,0.45454545454545453,2.0545454545454547,0.8670588235294118,0.973378303787451
0.5952380952380952,0.5978835978835979,0.49162752636152107,0.4153957958037014,0.3455602639040799,0.7314664568876783,0.6698564543494885,0.4184100368557974,0.6507176983686273,15,2.25,4.666666666666666,0.6,0.915184377580586
0.38405797101449274,0.3730769230769231,0.20082987908336833,0.1355633549143984,0.09243176958352468,0.29511344378665083,0.36363635864322236,0.11046511127974604,0.3569023519092157,4,1.2857142857142858,2.2698412698412707,0.8641975308641975,0.8878096420263079
0.4125,0.3541666666666667,0.24359150998080678,0.15824796732066956,0.09978494794098533,0.4807652643191397,0.42307691815910586,0.19999999512098776,0.42307691815910586,5,1.4545454545454546,2.7272727272727266,1.2941176470588234,0.9037236071910004
0.15463917525773196,0.18827030457821536,0.09024615435794267,0.019969761919269625,0.008910041135433847,0.18468826608361488,0.17333332846133348,0.02453987240016658,0.15999999512800014,7,0.36363636363636365,12.636363636363637,2.219298245614035,0.9282852518046455
0.3888888888888889,0.319596847397788,0.17409778211152252,0.09368809491313727,0.026563670107740602,0.25911546252532075,0.28235293629342567,0.07070706583766996,0.24705881864636686,5,0.5454545454545454,5.015151515151514,1.362938596491228,0.9362797829417611
0.5470085470085471,0.3241379310344828,0.19895643842058405,0.13441863338442725,0.0910661399531329,0.4688678595336771,0.4285714236520534,0.17291065788736737,0.4206349157155455,0,1.0,16.083333333333332,1.7975206611570247,0.853734134625395
0.32,0.36,0.21170563787588115,0.12439827123663713,0.06844778000311215,0.3039631906684242,0.33195020246965445,0.13043477760888872,0.33195020246965445,13,1.9285714285714286,4.812169312169312,0.6580184245158864,0.8806132503625944
0.23853211009174313,0.2565762116757376,0.13767630043910628,0.06869504817016618,0.04243222585523097,0.22526244267029047,0.2487562141560853,0.04999999527222267,0.23880596539986645,2,0.8,1.75,0.9027777777777778,0.904964568957589
0.4935064935064935,0.5721153846153846,0.45224367369141344,0.35319476495636826,0.2763360857202753,0.6374010054191563,0.5235602044636934,0.33333332834739443,0.5235602044636934,2,0.8181818181818182,8.11111111111111,1.5407407407407407,0.9061457925430805
0.42592592592592593,0.553803811301461,0.42349342775317667,0.3238596208266366,0.25286637498286396,0.39450026002683924,0.47389557735842974,0.22929935810925403,0.44979919181626105,2,1.1428571428571428,2.6517857142857135,0.83125,0.9664060922512039
0.43434343434343436,0.404,0.26104516527461874,0.17018113710028104,0.10320974653993256,0.5132873498827071,0.4128440317077688,0.1249999950012209,0.4128440317077688,4,0.7333333333333333,12.06060606060606,2.1306818181818183,0.878021447767941
0.34710743801652894,0.3806905401630536,0.19613022963641433,0.11122846580987288,0.057750311606477485,0.29559355880205046,0.4272727223921488,0.14285713800408179,0.4181818133012397,5,1.2941176470588236,5.981283422459892,0.5440277211577661,0.9861853572002967
0.29245283018867924,0.3136039269887379,0.19482378454905525,0.12414080435629593,0.07883378472998818,0.24260943982163122,0.3909090859900827,0.14126393562554432,0.3818181768991736,7,0.46153846153846156,10.35897435897436,1.7240143369175627,0.8968951852424848
0.49137931034482757,0.3585526315789474,0.22026580023895465,0.14527226322766387,0.09363124518418083,0.44897295645368734,0.33606556877082777,0.08873719636664405,0.33606556877082777,3,0.85,8.682352941176472,1.9437340153452687,0.7579318181815805
0.5194805194805194,0.40707964601769914,0.3037620556137295,0.24210283741598887,0.19757956654845488,0.50940228522637,0.47398843435463933,0.29729729234640057,0.4624277407130208,4,1.3636363636363635,0.06666666666666643,1.0044444444444445,0.9226518296777023
0.2753623188405797,0.2798048530150911,0.14661949449892547,0.08398595098267253,0.04118938237189214,0.21495164977893227,0.2801932317767043,0.07905137842178475,0.2608695602791197,7,0.36363636363636365,19.727272727272727,2.1421052631578945,0.8269336432760029
0.38596491228070173,0.33482142857142855,0.2324906230673006,0.18067634468146584,0.14189868256113336,0.432251835496711,0.41509433466714135,0.21011672654483807,0.41509433466714135,12,1.8571428571428572,1.6703296703296715,0.8376068376068375,0.8727144013485151
0.6781609195402298,0.677570093457944,0.5668236986476505,0.4813983190416454,0.394845333222656,0.712176723865026,0.6457399053220456,0.4391891841901023,0.6457399053220456,7,1.411764705882353,3.0245098039215694,0.7467159277504104,0.9736919632039075
0.5,0.37050359712230213,0.26118090230738344,0.1890699648968519,0.12940436127932045,0.49903909383027617,0.4568527868886083,0.26819922874884405,0.4467005026246489,11,2.2222222222222223,3.322222222222221,0.8070967741935484,0.7993075597931695
0.7553191489361702,0.6472602739726028,0.5397947169000127,0.4606046796972474,0.3885380253876104,0.7631824090703404,0.6846153796156805,0.4738461488462012,0.6769230719233728,2,1.1428571428571428,1.8928571428571423,1.1157205240174672,0.9181202402742369
0.42424242424242425,0.5921653626850814,0.41412544731216033,0.2864257278889084,0.18969399246259436,0.5283474846816795,0.5333333283555556,0.23255813455178484,0.5199999950222223,1,1.1,1.3454545454545457,0.8754208754208754,0.9765419650538393
0.6292134831460674,0.7604166666666666,0.658752655464875,0.5635208911218527,0.47124742143643317,0.7570429259963405,0.7123287621233919,0.546099285781148,0.7123287621233919,2,1.1176470588235294,0.42414860681114597,0.9597177300793883,0.9934014098973203
0.15384615384615385,0.3202545373665594,0.1522393476910149,0.07922025096939161,0.04185966889140574,0.2195646080538167,0.2190476140494332,0.023999995015681036,0.2095238045256237,8,1.8,6.855555555555556,0.5519244734931009,0.9724051759932235
0.8679245283018868,0.8061073505079268,0.7299499712595365,0.6638293133154871,0.5951483194428981,0.7902054305167463,0.8299319678171133,0.6857142807418777,0.8163265256402426,2,0.8823529411764706,0.16862745098039245,1.0217171717171718,0.9819356134128152
0.29239766081871343,0.33217993079584773,0.1663780661615406,0.10434748059973162,0.06562611964590881,0.25231928431515893,0.27652732619100306,0.0862944112457165,0.2700964580238005,12,1.75,5.303571428571429,0.6605714285714286,0.8256674074370346
0.47126436781609193,0.5773985894761704,0.46924310929357366,0.3898460636241235,0.3182398268820426,0.48998959650115503,0.5628140653882477,0.37037036541516377,0.5628140653882477,8,1.7272727272727273,6.827751196172249,0.5475586556753329,0.9585742843904141
0.39823008849557523,0.3220973782771535,0.25093107574787327,0.20778520582279625,0.17355211358499917,0.554350445890576,0.43835615961385294,0.2846441899535693,0.43835615961385294,7,1.6363636363636365,3.5606060606060606,1.3158602150537635,0.86732794392984
0.5894736842105263,0.6660920447026305,0.5452987669769142,0.4605447151334049,0.38095756611031384,0.648550109699052,0.5991902784028587,0.38666666167466673,0.5829959464190531,1,1.0588235294117647,1.0915032679738559,0.9062850729517397,0.9896429383654303
0.5714285714285714,0.5677083333333334,0.4223004810973799,0.31122244548370714,0.22618280758150341,0.5726830629094197,0.5217391254442345,0.2614840939429885,0.4956521689224953,8,1.7272727272727273,6.167464114832537,0.6209938253454865,0.9657081941078602
0.49514563106796117,0.42916666666666664,0.29662795729468,0.21864503500575896,0.1558287779071678,0.3869609903582029,0.3652173863137997,0.18374557803893182,0.3652173863137997,12,2.2,8.290909090909091,0.5681818181818181,0.9054638235753147
0.6153846153846154,0.6518987341772152,0.5352599978879712,0.44867435895295066,0.37290513048637663,0.6170809119580424,0.5777777727944693,0.41129031758194595,0.5688888839055802,3,1.2142857142857142,1.848739495798318,0.8340874811463048,0.9858585844428216
0.5131578947368421,0.5096525096525096,0.400008978977969,0.3398184411121932,0.2889671809012849,0.6287820992833849,0.532663311611323,0.38490565538939125,0.5226130603550416,1,0.9285714285714286,5.9945054945054945,1.4303747534516764,0.9380880152416742
0.3416666666666667,0.3347107438016529,0.19364584693679807,0.11856477836771412,0.07913882913389403,0.2698183250361294,0.3046874950439454,0.09615384116699567,0.2968749950439453,2,1.1538461538461537,1.5179487179487179,1.103859649122807,0.9025271276505585
0.3333333333333333,0.3533333333333333,0.20078147102047392,0.1052667047366895,0.05217735395717071,0.31772487294292456,0.28749999501250006,0.06153845653859344,0.28749999501250006,1,1.0909090909090908,1.3181818181818183,1.1178861788617886,0.8852327483159739
0.7972972972972973,0.5847457627118644,0.4742385648886435,0.3911441239223979,0.31713727417228904,0.6506073004412354,0.639053249438045,0.4126984076996725,0.639053249438045,6,0.4,18.5,2.6818181818181817,0.9675458931398528
0.4583333333333333,0.49219800091078325,0.32029720869614225,0.22152167180327625,0.1395785308567419,0.43121145084020684,0.45128204630427354,0.1909090859355373,0.42051281553504277,3,0.7272727272727273,3.8977272727272734,1.3062500000000001,0.9599989381752753
0.6166666666666667,0.5316967903919054,0.4639224443806109,0.405707886358317,0.3453166535690942,0.4983647582823638,0.5112781905116175,0.33540372173141475,0.5112781905116175,0,1.0,0.7272727272727266,0.9480519480519481,0.9342615317213268
0.2692307692307692,0.1778643568933232,0.0979118470417316,0.04237269455319168,0.011510263833382923,0.1640330825585128,0.2605363939730774,0.07954545014608108,0.2528735587240352,16,0.15789473684210525,43.29824561403508,3.492929292929293,0.9117454002729299
0.39473684210526316,0.29273122670385254,0.18436590362225327,0.11970071186442857,0.06970601072998443,0.2293867084037605,0.3445378104028671,0.11688311231004403,0.3445378104028671,8,0.5294117647058824,1.0522875816993462,1.0616858237547893,0.9206161196933642
0.75,0.6987951807228916,0.49712662470175956,0.34472238471251637,0.25095629558582244,0.7272005815209441,0.6078431322856594,0.4112149482924273,0.6078431322856594,0,1.0,0.8000000000000007,1.1066666666666667,0.9168117853181635
0.6228070175438597,0.736,0.629349125116688,0.5582080170849311,0.49099200885537303,0.6900033385738654,0.6183206056881884,0.4444444394446155,0.6183206056881884,3,0.7692307692307693,6.46153846153846,1.3485477178423235,0.9890791809918623
0.6493506493506493,0.7225130890052356,0.5515578278620372,0.4438423474023338,0.3524352258657417,0.6715596835259745,0.6545454495557852,0.3793103398428062,0.6363636313739671,2,1.1666666666666667,2.1904761904761916,0.8616541353383458,0.9637247693077716
0.3231707317073171,0.3867924528301887,0.22092220045448477,0.14071791272152362,0.08739911024653775,0.2814770658653399,0.30061349193552644,0.09501187148526609,0.29447852261037305,2,1.125,0.7916666666666679,1.0469135802469136,0.9105881388447675
0.6163522012578616,0.6397157851633312,0.5632350537230125,0.5039624743146665,0.4489954065098682,0.5863845887377338,0.6456140301099416,0.44036696750628923,0.6245613985309942,1,0.9285714285714286,2.2967032967032956,0.8913721413721414,0.953701268863618
0.5797101449275363,0.6946107784431138,0.5676257354480064,0.48735172488757067,0.417512284459781,0.6812348176490043,0.6192893351047437,0.3621399126996224,0.5888324823128656,1,0.9090909090909091,2.1545454545454543,1.148125,0.9767684997380006
0.2441860465116279,0.23333333333333334,0.12940792666314374,0.07040655209083216,0.035317261196212126,0.3709722897423433,0.24561403027393053,0.0510204034631408,0.24561403027393053,7,1.7777777777777777,3.125,1.3125,0.8235885251227226
0.3392857142857143,0.3478260869565218,0.22878540307131856,0.15203557402569964,0.10330670197035001,0.4020995902208222,0.36279069272212017,0.16600790022340622,0.36279069272212017,11,1.9166666666666667,1.833333333333334,0.8307692307692307,0.8728479674858188
0.5543478260869565,0.46534653465346537,0.3227724585478825,0.23550573179852358,0.1690503660963428,0.5531315210913744,0.5024154539382484,0.23715414519833158,0.5024154539382484,9,1.9,4.568421052631578,0.6994459833795015,0.9038046910294342
0.6116504854368932,0.5511363636363636,0.4046804094173991,0.29015695848739503,0.18704791951835323,0.48120178560310745,0.5101214524938945,0.24561403008925833,0.4939271205100887,8,1.8,7.422222222222221,0.5684754521963825,0.9824763236902937
0.5,0.6224737680102108,0.49673076880548417,0.4097258712582671,0.3392651228130844,0.5383018308415035,0.5407725271963014,0.37638375884315306,0.5407725271963014,5,0.75,2.5166666666666675,1.2876190476190477,0.9910880781005349
0.6571428571428571,0.6423841059602649,0.5591305138939646,0.5074182521742892,0.4648635556989207,0.7793993371553556,0.7134502874470778,0.5523809474176872,0.7134502874470778,1,1.1,1.8272727272727263,1.1535523300229182,0.9888000316814441
0.391304347826087,0.3826086956521739,0.2585173363903348,0.17384925279947008,0.11133748340200131,0.35586011342155,0.39810426042811264,0.19999999503579893,0.39810426042811264,10,1.9090909090909092,3.5930735930735924,0.7529761904761905,0.8956455492004173
0.37755102040816324,0.5359712230215827,0.4398765920724573,0.3698117605655244,0.30422142847013306,0.5180463691527276,0.45833332833333335,0.28148147648175587,0.45833332833333335,1,1.0666666666666667,0.24166666666666714,1.0141050583657587,0.93541397131565
0.31645569620253167,0.47368421052631576,0.3225941500491492,0.24618051786169148,0.19060663731481972,0.37406915531465845,0.4415584365584416,0.22564102066324798,0.4415584365584416,1,0.9,1.7777777777777786,1.1367521367521367,0.9123666992116254
0.4180327868852459,0.4695200109717735,0.30397991630402166,0.19696854924227056,0.13066913240746858,0.3961933008084968,0.4724409399426499,0.15999999508888904,0.4645669241946185,3,1.1875,3.7203947368421044,0.7038491751767479,0.959826201851434
0.47474747474747475,0.4646017699115044,0.32768068491816327,0.23821316113432936,0.17723127932466162,0.4920869967315635,0.4128440317077688,0.25179855615211433,0.4128440317077688,6,1.4285714285714286,1.1999999999999993,0.904,0.8793295062904682
0.35658914728682173,0.3346454076907877,0.21409176641180466,0.13506257337861002,0.08638864287557338,0.24322056147644977,0.2730923646715377,0.046979861017071786,0.2650602361574814,3,0.8421052631578947,1.7269736842105257,0.8649691358024691,0.9283657329922854
0.589041095890411,0.7129621775356789,0.559702192950343,0.4692990672708364,0.3922231641456836,0.6613420467203035,0.6666666616688368,0.38565021922339077,0.6041666616688368,2,0.6666666666666666,9.25,1.3854166666666667,0.9920012202996479
